GO_0042255,"{'b3315', 'b2959', 'b0797', 'b3183', 'b3319'}"
GO_0042256,"{'b3315', 'b0637', 'b3185'}"
GO_0042262,{'b2521'}
GO_0042274,"{'b3167', 'b2566', 'b0659', 'b4161', 'b2608', 'b3170', 'b2569'}"
GO_0042276,"{'b0231', 'b3701'}"
GO_0042277,"{'b0053', 'b0998', 'b3544'}"
GO_0042278,"{'b4384', 'b1045'}"
GO_0042279,"{'b4072', 'b4071', 'b4070'}"
GO_0042286,{'b0154'}
GO_0042301,"{'b1638', 'b1207', 'b3728'}"
GO_0042304,{'b2553'}
GO_0042351,"{'b2052', 'b2053'}"
GO_0042354,{'b2804'}
GO_0042355,"{'b2800', 'b2803', 'b3605', 'b2802', 'b2799', 'b1415'}"
GO_0042364,"{'b0775', 'b3990'}"
GO_0042371,set()
GO_0042380,{'b0029'}
GO_0042391,{'b2899'}
GO_0042398,{'b0581'}
GO_0042413,"{'b0041', 'b0038', 'b0042', 'b0036'}"
GO_0042431,{'b3708'}
GO_0042450,"{'b3960', 'b3359', 'b1748', 'b0273', 'b4254', 'b2662', 'b3959'}"
GO_0042454,{'b0030'}
GO_0042538,{'b2232'}
GO_0042542,"{'b0047', 'b4483', 'b3527', 'b1166', 'b3002', 'b0426', 'b3518', 'b1648', 'b1454', 'b1635', 'b0873', 'b2786', 'b2301'}"
GO_0042545,{'b0772'}
GO_0042558,{'b4019'}
GO_0042559,"{'b1606', 'b2303'}"
GO_0042577,{'b0418'}
GO_0042578,{'b1034'}
GO_0042586,{'b3287'}
GO_0042594,"{'b0812', 'b3923', 'b1488', 'b0880', 'b3779', 'b3229'}"
GO_0042597,"{'b1516', 'b0573', 'b2110', 'b2150', 'b3860', 'b1081', 'b0158', 'b1971', 'b3751', 'b3613', 'b2494', 'b2233', 'b2064', 'b2203', 'b0611', 'b2132', 'b3453', 'b1019', 'b2435', 'b1002', 'b3472', 'b0545', 'b2252', 'b0830', 'b2957', 'b1973', 'b3143', 'b0018', 'b0806', 'b0068', 'b4169', 'b3347', 'b3447', 'b0286', 'b1197', 'b4071', 'b0383', 'b2134', 'b2425', 'b0742', 'b1743', 'b4105', 'b1474', 'b3566', 'b3894', 'b0480', 'b0939', 'b3047', 'b0494', 'b3147', 'b4309', 'b2997', 'b4055', 'b3801', 'b1178', 'b2893', 'b0053', 'b2205', 'b1920', 'b1757', 'b1220', 'b0655', 'b3476', 'b0284', 'b4037', 'b0123', 'b1386', 'b0097', 'b1123', 'b0220', 'b3020', 'b4290', 'b4216', 'b0178', 'b2328', 'b2679', 'b3017', 'b2996', 'b3238', 'b2571', 'b2548', 'b1294', 'b4150', 'b0795', 'b4083', 'b2131', 'b4075', 'b4227', 'b0531', 'b1990', 'b1487', 'b0140', 'b4002', 'b1080', 'b1324', 'b3458', 'b0365', 'b2209', 'b4213', 'b3571', 'b2206', 'b1901', 'b0152', 'b3024', 'b3338', 'b2336', 'b2107', 'b0980', 'b4070', 'b2821', 'b2000', 'b0891', 'b3460', 'b0860', 'b4310', 'b0811', 'b0592', 'b3192', 'b4034', 'b3579', 'b3509', 'b3215', 'b1424', 'b1678', 'b1072', 'b1310', 'b2239', 'b1841', 'b1646', 'b4088', 'b3200', 'b0997', 'b4316', 'b1018', 'b0994', 'b0329', 'b3544', 'b1597', 'b0285', 'b4188', 'b0863', 'b4484', 'b4207', 'b1710', 'b2309', 'b3728', 'b1048', 'b1872', 'b2945', 'b1113', 'b0740', 'b0717', 'b2310', 'b4392', 'b1243', 'b1043', 'b1970', 'b3917', 'b1056', 'b2603', 'b2854', 'b0303', 'b1182', 'b4412', 'b4376', 'b0763', 'b3234', 'b4199', 'b0604', 'b1440', 'b2817', 'b0944', 'b3510', 'b0854', 'b1308', 'b3527', 'b0936', 'b2938', 'b0802', 'b0819', 'b3363', 'b3182', 'b1329', 'b1857'}"
GO_0042602,"{'b3844', 'b2764', 'b1007'}"
GO_0042619,{'b1440'}
GO_0042626,"{'b0199', 'b0066', 'b2180', 'b4287', 'b0936', 'b4485', 'b0829'}"
GO_0042709,set()
GO_0042732,"{'b3568', 'b3564', 'b3565', 'b3566', 'b3567'}"
GO_0042742,"{'b0555', 'b0556', 'b1554'}"
GO_0042743,{'b3518'}
GO_0042744,"{'b1732', 'b3942', 'b0606', 'b0605'}"
GO_0042759,"{'b0185', 'b2316'}"
GO_0042773,"{'b2277', 'b2279', 'b2278', 'b2484', 'b2482', 'b2276', 'b2283', 'b2723'}"
GO_0042777,"{'b3732', 'b3738', 'b3731', 'b3734', 'b3737', 'b3735', 'b3733', 'b3736'}"
GO_0042780,"{'b3643', 'b1804', 'b1652', 'b2268'}"
GO_0042781,{'b2268'}
GO_0042802,"{'b0192', 'b1380', 'b0440', 'b3915', 'b4201', 'b1387', 'b4182', 'b1764', 'b2553', 'b2234', 'b1174', 'b1852', 'b0523', 'b3706', 'b1241', 'b2496', 'b1275', 'b2457', 'b0892', 'b3336', 'b0506', 'b1905', 'b1350', 'b3404', 'b3058', 'b1175', 'b2903', 'b2407', 'b3325', 'b0878', 'b2231', 'b0932', 'b3418', 'b3962', 'b2041', 'b4187', 'b0796', 'b4046', 'b0173', 'b4043', 'b1210', 'b0890', 'b0094', 'b1438', 'b3041', 'b1330', 'b0180', 'b1881', 'b0838', 'b1215', 'b2097', 'b1041', 'b0171', 'b4125', 'b3172', 'b0494', 'b0879', 'b2607', 'b0596', 'b3919', 'b4055', 'b3237', 'b2837', 'b2697', 'b1619', 'b3836', 'b4355', 'b0577', 'b1676', 'b1093', 'b1834', 'b3279', 'b0102', 'b3831', 'b0543', 'b4474', 'b3153', 'b3687', 'b1512', 'b0437', 'b4479', 'b1232', 'b2709', 'b2235', 'b2617', 'b3634', 'b3843', 'b1614', 'b3640', 'b3743', 'b3235', 'b3784', 'b0312', 'b3656', 'b3746', 'b3129', 'b2571', 'b0677', 'b0222', 'b1606', 'b1779', 'b2414', 'b2051', 'b2604', 'b3956', 'b1713', 'b1732', 'b3248', 'b3686', 'b0951', 'b2079', 'b4002', 'b0339', 'b2726', 'b1535', 'b4517', 'b2708', 'b2873', 'b1886', 'b3008', 'b1850', 'b3513', 'b1314', 'b3770', 'b1393', 'b2022', 'b0827', 'b1250', 'b1807', 'b0188', 'b3932', 'b4139', 'b0893', 'b2478', 'b4232', 'b3931', 'b0385', 'b2456', 'b3113', 'b0161', 'b1042', 'b2523', 'b4142', 'b0710', 'b4245', 'b0080', 'b2947', 'b2021', 'b0952', 'b2802', 'b1034', 'b0459', 'b0254', 'b4501', 'b1261', 'b3744', 'b2529', 'b0578', 'b0125', 'b0489', 'b3005', 'b1617', 'b0356', 'b0451', 'b4314', 'b2029', 'b0783', 'b2162', 'b1861', 'b3200', 'b4052', 'b1415', 'b0002', 'b0344', 'b0342', 'b1341', 'b1129', 'b2531', 'b0759', 'b3072', 'b4193', 'b0104', 'b0238', 'b4484', 'b4059', 'b3839', 'b2291', 'b0088', 'b3252', 'b0337', 'b1130', 'b3164', 'b2780', 'b3748', 'b2748', 'b1429', 'b2039', 'b4347', 'b2685', 'b1303', 'b3708', 'b3251', 'b0957', 'b1653', 'b1970', 'b0889', 'b0436', 'b1652', 'b1219', 'b3506', 'b0438', 'b0093', 'b0904', 'b1182', 'b0242', 'b1444', 'b3234', 'b3838', 'b2153', 'b4000', 'b1802', 'b2908', 'b0182', 'b0126', 'b0981', 'b3648', 'b3774', 'b2938', 'b2746', 'b0347', 'b2498', 'b2439', 'b1394', 'b0473', 'b0993', 'b4401', 'b0134', 'b0929', 'b0674', 'b2750', 'b2910', 'b2990', 'b2186', 'b0651', 'b1004', 'b1221', 'b3702', 'b2373', 'b2294', 'b1000', 'b3639', 'b2843', 'b2215', 'b1939', 'b1941', 'b1677', 'b3357', 'b0825', 'b2925', 'b2255', 'b3945', 'b0450', 'b0061', 'b2779', 'b2795', 'b1176', 'b2065', 'b2957', 'b0870', 'b2512', 'b2755', 'b3401', 'b0507', 'b1611', 'b2731', 'b3713', 'b0155', 'b3789', 'b2584', 'b4168', 'b3529', 'b1037', 'b1238', 'b0185', 'b0875', 'b3006', 'b0133', 'b3495', 'b2508', 'b3834', 'b2661', 'b0350', 'b2349', 'b0064', 'b0268', 'b2165', 'b4143', 'b3409', 'b1944', 'b2060', 'b2104', 'b2154', 'b0095', 'b1236', 'b2592', 'b1207', 'b3187', 'b0605', 'b3291', 'b1767', 'b1237', 'b4327', 'b0572', 'b3791', 'b2472', 'b3035', 'b0782', 'b0935', 'b2710', 'b0871', 'b2260', 'b1773', 'b2303', 'b3911', 'b2462', 'b1200', 'b0966', 'b1584', 'b3916', 'b2551', 'b4243', 'b0178', 'b3641', 'b3042', 'b1539', 'b3149', 'b0462', 'b0678', 'b1040', 'b1288', 'b2300', 'b3225', 'b3176', 'b2733', 'b3929', 'b0914', 'b0114', 'b4042', 'b0181', 'b3430', 'b2143', 'b0595', 'b0470', 'b3481', 'b3942', 'b3926', 'b2728', 'b0399', 'b1594', 'b2765', 'b0052', 'b3870', 'b0599', 'b0897', 'b4352', 'b1761', 'b0159', 'b0998', 'b3137', 'b3783', 'b2329', 'b0345', 'b0812', 'b4131', 'b4100', 'b1014', 'b2924', 'b0031', 'b1854', 'b2477', 'b3869', 'b2156', 'b2224', 'b4384', 'b0924', 'b0186', 'b4328', 'b1704', 'b0928', 'b4390', 'b0687', 'b3903', 'b1479', 'b4233', 'b3882', 'b2416', 'b2937', 'b3701', 'b1612', 'b3199', 'b4058', 'b0963', 'b3371', 'b0386', 'b0946', 'b2502', 'b0754', 'b1871', 'b4362', 'b0116', 'b0720', 'b1183', 'b2569', 'b2747', 'b0779', 'b4207', 'b2705', 'b1010', 'b4025', 'b0852', 'b4170', 'b0452', 'b3514', 'b0098', 'b3591', 'b0160', 'b4398', 'b2942', 'b0597', 'b2091', 'b2217', 'b1711', 'b3880', 'b2659', 'b0368', 'b2247', 'b3424', 'b3902', 'b0463', 'b0571', 'b0441', 'b2312', 'b2564', 'b3064', 'b4346', 'b1304', 'b1084', 'b2601', 'b1734', 'b2914', 'b3510', 'b2913', 'b2804', 'b0179', 'b3011', 'b1039', 'b0243', 'b3205', 'b0487', 'b3730', 'b1723', 'b1038', 'b3928', 'b2507', 'b0726', 'b3197', 'b2245', 'b2463', 'b0009'}"
GO_0042803,"{'b1735', 'b1127', 'b3073', 'b3986', 'b1764', 'b3706', 'b4269', 'b3778', 'b1461', 'b4054', 'b2421', 'b3336', 'b2371', 'b0600', 'b3404', 'b3780', 'b2559', 'b1412', 'b4190', 'b2946', 'b1344', 'b3041', 'b2955', 'b1192', 'b2786', 'b0315', 'b0956', 'b1740', 'b3172', 'b0082', 'b0879', 'b1198', 'b0632', 'b2607', 'b1919', 'b2497', 'b2036', 'b2436', 'b0424', 'b4024', 'b0880', 'b2697', 'b2893', 'b1661', 'b3034', 'b0102', 'b3687', 'b1967', 'b2514', 'b2989', 'b1614', 'b4249', 'b2599', 'b4013', 'b3247', 'b2954', 'b0930', 'b3163', 'b1098', 'b1490', 'b2219', 'b2812', 'b2593', 'b2414', 'b2051', 'b4051', 'b3925', 'b3248', 'b3974', 'b3895', 'b3236', 'b1535', 'b3074', 'b4517', 'b0092', 'b1886', 'b0046', 'b2783', 'b1895', 'b2209', 'b3102', 'b4394', 'b3414', 'b0827', 'b3226', 'b2727', 'b3162', 'b0091', 'b3787', 'b4310', 'b2662', 'b2268', 'b2458', 'b2838', 'b1261', 'b0237', 'b3744', 'b0578', 'b3005', 'b2029', 'b3752', 'b4111', 'b0775', 'b2302', 'b1658', 'b2520', 'b3565', 'b3901', 'b0907', 'b3261', 'b0391', 'b4539', 'b0516', 'b0636', 'b0508', 'b1652', 'b0283', 'b3417', 'b1765', 'b1772', 'b0242', 'b2567', 'b3580', 'b3838', 'b1667', 'b3887', 'b0604', 'b4133', 'b1622', 'b3996', 'b2264', 'b3908', 'b2782', 'b3426', 'b4155', 'b0776', 'b3786', 'b0581', 'b1684', 'b0473', 'b0993', 'b1705', 'b0154', 'b0954', 'b1638', 'b1128', 'b3052', 'b0674', 'b1680', 'b2503', 'b0778', 'b0121', 'b2053', 'b3029', 'b0420', 'b1187', 'b2843', 'b0476', 'b1463', 'b3665', 'b2318', 'b2925', 'b3608', 'b0304', 'b2017', 'b2779', 'b0628', 'b3724', 'b3128', 'b2755', 'b0826', 'b3992', 'b3130', 'b1593', 'b1203', 'b2379', 'b0133', 'b3495', 'b3228', 'b0015', 'b3809', 'b3021', 'b0226', 'b2114', 'b0839', 'b1743', 'b1635', 'b0774', 'b3606', 'b0550', 'b2467', 'b1190', 'b0047', 'b3437', 'b1817', 'b3813', 'b0377', 'b1258', 'b3253', 'b3187', 'b1489', 'b1823', 'b1654', 'b1166', 'b1524', 'b3464', 'b0469', 'b4255', 'b2827', 'b2052', 'b3642', 'b0220', 'b1525', 'b1200', 'b2532', 'b3082', 'b2551', 'b3397', 'b3641', 'b1745', 'b3149', 'b2290', 'b2890', 'b1326', 'b0114', 'b4266', 'b4122', 'b0967', 'b2143', 'b1693', 'b0694', 'b0755', 'b1636', 'b3821', 'b3564', 'b2418', 'b0349', 'b3856', 'b0052', 'b3146', 'b3847', 'b1870', 'b0159', 'b2871', 'b0693', 'b1719', 'b0174', 'b3891', 'b1277', 'b3923', 'b1508', 'b4280', 'b1095', 'b4092', 'b0785', 'b0695', 'b3516', 'b1062', 'b4100', 'b1014', 'b1651', 'b3869', 'b0928', 'b3256', 'b0687', 'b0607', 'b0800', 'b0403', 'b3701', 'b1612', 'b2502', 'b2935', 'b1637', 'b2600', 'b1222', 'b0529', 'b4207', 'b0851', 'b4025', 'b2799', 'b4053', 'b0452', 'b0623', 'b4124', 'b2501', 'b1421', 'b2091', 'b1832', 'b2412', 'b1702', 'b4160', 'b2385', 'b1009', 'b1464', 'b2630', 'b3910', 'b0937', 'b2614', 'b0333', 'b2914', 'b3510', 'b4403', 'b1103', 'b1482', 'b3973', 'b3741', 'b1189', 'b1723', 'b2320', 'b3368', 'b1805', 'b4129', 'b3428'}"
GO_0042806,{'b2804'}
GO_0042816,"{'b1638', 'b1636', 'b2418'}"
GO_0042817,{'b1636'}
GO_0042819,{'b1636'}
GO_0042823,"{'b0907', 'b0052', 'b2927'}"
GO_0042834,"{'b4206', 'b3933', 'b1677', 'b0633', 'b1889', 'b3388', 'b0957', 'b2314'}"
GO_0042836,"{'b2789', 'b3127'}"
GO_0042838,"{'b3125', 'b3126', 'b2787', 'b3124'}"
GO_0042840,"{'b2843', 'b2842', 'b3526', 'b3092', 'b4322', 'b4323'}"
GO_0042843,"{'b3564', 'b3565'}"
GO_0042846,{'b2799'}
GO_0042852,{'b3572'}
GO_0042866,{'b4039'}
GO_0042867,"{'b0116', 'b0115', 'b0114', 'b0871'}"
GO_0042873,{'b4356'}
GO_0042875,"{'b3691', 'b4485'}"
GO_0042881,{'b3691'}
GO_0042882,"{'b1901', 'b1900', 'b2841', 'b4460'}"
GO_0042883,{'b0887'}
GO_0042884,"{'b2211', 'b0805', 'b2180', 'b0377', 'b2179', 'b2178', 'b2177'}"
GO_0042885,{'b0377'}
GO_0042893,"{'b0879', 'b0878'}"
GO_0042897,"{'b0879', 'b0878'}"
GO_0042906,"{'b3654', 'b2882', 'b2888'}"
GO_0042907,"{'b3654', 'b2882', 'b2888'}"
GO_0042908,"{'b2075', 'b2074', 'b2076', 'b4044', 'b0575', 'b3673', 'b1985', 'b3513', 'b0914', 'b2470', 'b3266', 'b0462', 'b0543', 'b0463', 'b3514'}"
GO_0042910,"{'b2368', 'b0762', 'b4044', 'b2685', 'b3673', 'b4082', 'b1660', 'b1985', 'b2182', 'b1663', 'b3514', 'b0462', 'b0543'}"
GO_0042912,"{'b2155', 'b0584', 'b0929'}"
GO_0042914,"{'b0584', 'b1252'}"
GO_0042918,"{'b0936', 'b0933', 'b0934'}"
GO_0042919,{'b1433'}
GO_0042920,{'b0353'}
GO_0042925,{'b1433'}
GO_0042928,"{'b3006', 'b1102'}"
GO_0042930,"{'b3035', 'b0462', 'b0591'}"
GO_0042931,"{'b3035', 'b0462', 'b0591'}"
GO_0042937,"{'b3496', 'b4130', 'b1634'}"
GO_0042938,"{'b1487', 'b1483', 'b1634', 'b0709', 'b3543', 'b1484', 'b3496', 'b1485', 'b3542', 'b1329', 'b3541', 'b3540', 'b3544', 'b1486'}"
GO_0042939,"{'b3496', 'b1634', 'b0709', 'b1329'}"
GO_0042941,{'b4208'}
GO_0042942,"{'b2365', 'b4208'}"
GO_0042944,{'b4208'}
GO_0042945,"{'b2365', 'b4208'}"
GO_0042953,"{'b0891', 'b1116', 'b1118'}"
GO_0042956,"{'b4033', 'b4034', 'b4035', 'b4036', 'b4032'}"
GO_0042958,{'b4036'}
GO_0042959,"{'b0936', 'b0933', 'b0934'}"
GO_0042960,{'b3502'}
GO_0042968,"{'b0813', 'b3824'}"
GO_0042970,"{'b0813', 'b3824'}"
GO_0043021,{'b0098'}
GO_0043022,"{'b1718', 'b4173', 'b0953', 'b0191', 'b2511', 'b2569', 'b0884', 'b3986', 'b1563', 'b3985', 'b1203', 'b1211', 'b0098', 'b2608', 'b3185', 'b3203', 'b3871', 'b4391', 'b2672', 'b0949', 'b4147', 'b0636', 'b3287', 'b0436', 'b3098', 'b0225', 'b2266'}"
GO_0043023,"{'b3183', 'b4173', 'b2619', 'b2511', 'b3400', 'b2569', 'b0637', 'b0172', 'b4550', 'b3130', 'b4234', 'b0233', 'b1203'}"
GO_0043024,"{'b3167', 'b2566', 'b2597', 'b3098', 'b0051', 'b0953', 'b3203', 'b4539', 'b2569', 'b2594', 'b3486', 'b1480', 'b3168', 'b1282'}"
GO_0043039,{'b1719'}
GO_0043041,{'b0586'}
GO_0043043,"{'b4147', 'b2171'}"
GO_0043052,{'b1882'}
GO_0043066,{'b0970'}
GO_0043068,"{'b0437', 'b2782'}"
GO_0043086,{'b0220'}
GO_0043093,"{'b4206', 'b3933', 'b0102', 'b0093', 'b2910', 'b0633', 'b0095', 'b3095', 'b1358', 'b3462', 'b0083', 'b2817', 'b3017', 'b2748', 'b4169', 'b1963', 'b0065', 'b2134', 'b3009', 'b0094', 'b2516', 'b2472', 'b0890', 'b3928', 'b0742', 'b3251', 'b2136', 'b0089', 'b0084', 'b2412', 'b3463', 'b3182', 'b0473', 'b0946'}"
GO_0043094,"{'b4383', 'b3380'}"
GO_0043099,{'b0160'}
GO_0043100,{'b4374'}
GO_0043102,{'b3447'}
GO_0043103,{'b1623'}
GO_0043107,set()
GO_0043113,{'b4355'}
GO_0043115,{'b3368'}
GO_0043136,{'b2293'}
GO_0043137,{'b0214'}
GO_0043138,"{'b3822', 'b2820', 'b3813', 'b0962', 'b3935', 'b3778'}"
GO_0043139,"{'b1808', 'b0799', 'b4052', 'b2819'}"
GO_0043164,"{'b0174', 'b0920', 'b3208'}"
GO_0043165,"{'b4261', 'b4558', 'b2595', 'b0053', 'b0177', 'b2494', 'b2512', 'b0054', 'b2617', 'b3201', 'b3200', 'b0641', 'b3199', 'b0178', 'b4262', 'b2174', 'b2477'}"
GO_0043168,"{'b3848', 'b3590'}"
GO_0043169,"{'b3432', 'b4015'}"
GO_0043171,"{'b3847', 'b1127', 'b0237', 'b4260', 'b2523'}"
GO_0043175,{'b1114'}
GO_0043190,"{'b0764', 'b1516', 'b0128', 'b1487', 'b2199', 'b0151', 'b2308', 'b0831', 'b4262', 'b0365', 'b1126', 'b3270', 'b0153', 'b0067', 'b3568', 'b1292', 'b2423', 'b1293', 'b0830', 'b1918', 'b3450', 'b1917', 'b3194', 'b2422', 'b0590', 'b0855', 'b0491', 'b2306', 'b4034', 'b0653', 'b2201', 'b0588', 'b4033', 'b2547', 'b0886', 'b4231', 'b2307', 'b2678', 'b2177', 'b2200', 'b4105', 'b0066', 'b1485', 'b0887', 'b4086', 'b4032', 'b3271', 'b3544', 'b1125', 'b4035', 'b1756', 'b0862', 'b3269', 'b0810', 'b1755', 'b0792', 'b1709', 'b3728', 'b1124', 'b2677', 'b1290', 'b0765', 'b1116', 'b2424', 'b0490', 'b1484', 'b1483', 'b1711', 'b3476', 'b1441', 'b3201', 'b2198', 'b1243', 'b2197', 'b1486', 'b1859', 'b0857', 'b3020', 'b0832', 'b3749', 'b1117', 'b1858', 'b2679', 'b1291', 'b1294', 'b3750', 'b0654', 'b0861', 'b0856', 'b1118', 'b2546', 'b2131', 'b0914', 'b4261', 'b1329', 'b0262'}"
GO_0043199,"{'b2425', 'b3917'}"
GO_0043200,"{'b3743', 'b2156'}"
GO_0043201,{'b0889'}
GO_0043213,"{'b2155', 'b0929', 'b0740', 'b0738', 'b1252', 'b0737', 'b0739', 'b3005', 'b3006'}"
GO_0043231,set()
GO_0043254,{'b2793'}
GO_0043295,{'b3610'}
GO_0043335,"{'b2614', 'b0015', 'b0438', 'b0014', 'b0436', 'b0882', 'b3931'}"
GO_0043365,"{'b4237', 'b0902', 'b0824', 'b3952'}"
GO_0043414,"{'b1212', 'b3084', 'b4371', 'b2575', 'b2330'}"
GO_0043424,{'b1886'}
GO_0043442,{'b2224'}
GO_0043462,{'b4513'}
GO_0043468,{'b2805'}
GO_0043470,"{'b4366', 'b0239', 'b2217', 'b2427'}"
GO_0043487,set()
GO_0043488,"{'b4225', 'b3083', 'b3022', 'b3306'}"
GO_0043527,set()
GO_0043530,{'b1103'}
GO_0043531,"{'b1343', 'b0014', 'b1199', 'b2733', 'b2526', 'b1703', 'b1207', 'b4168', 'b2496', 'b2373'}"
GO_0043546,"{'b0894', 'b1468', 'b3894', 'b3551', 'b3895', 'b0283', 'b4079', 'b1872', 'b1673', 'b1224', 'b1588', 'b0997', 'b1587', 'b1971', 'b2283', 'b0998', 'b2206', 'b1474'}"
GO_0043565,"{'b1735', 'b0683', 'b2382', 'b4313', 'b2369', 'b1507', 'b3569', 'b1564', 'b0504', 'b3905', 'b0566', 'b0330', 'b3702', 'b0439', 'b1508', 'b3557', 'b3357', 'b3516', 'b3954', 'b1014', 'b3868', 'b2017', 'b4393', 'b0076', 'b0912', 'b0464', 'b0228', 'b2731', 'b4118', 'b4004', 'b4501', 'b0687', 'b4187', 'b4312', 'b1201', 'b2220', 'b0447', 'b0890', 'b3021', 'b1422', 'b3889', 'b1696', 'b0226', 'b2349', 'b0064', 'b0564', 'b1384', 'b0956', 'b4062', 'b1328', 'b3680', 'b2289', 'b4396', 'b1610', 'b2714', 'b0546', 'b3890', 'b3387', 'b1434', 'b1531', 'b2437', 'b3906', 'b3261', 'b1303', 'b3515', 'b1712', 'b0081', 'b0889', 'b3010', 'b0305', 'b4116', 'b2213', 'b2916', 'b2869', 'b3743', 'b3641', 'b0256', 'b1499', 'b1790', 'b3481'}"
GO_0043571,"{'b2755', 'b2757', 'b2754'}"
GO_0043580,{'b1677'}
GO_0043590,"{'b1000', 'b4347', 'b4172', 'b1625', 'b3641', 'b2616', 'b2186', 'b0393', 'b3822', 'b0471', 'b4351', 'b4109'}"
GO_0043597,{'b1763'}
GO_0043600,{'b3778'}
GO_0043602,{'b1223'}
GO_0043609,{'b2415'}
GO_0043610,"{'b4837', 'b2417'}"
GO_0043628,{'b1652'}
GO_0043633,{'b0143'}
GO_0043682,set()
GO_0043683,set()
GO_0043686,{'b3287'}
GO_0043687,"{'b1128', 'b2326', 'b4146', 'b2753', 'b4155'}"
GO_0043708,"{'b3911', 'b1022', 'b1978', 'b1023', 'b1202', 'b1021'}"
GO_0043709,"{'b2108', 'b0943', 'b2233', 'b1535', 'b0941', 'b0942', 'b0135', 'b4518', 'b3145', 'b1021', 'b0938', 'b1978', 'b0136'}"
GO_0043726,"{'b0844', 'b3812'}"
GO_0043737,{'b3998'}
GO_0043739,{'b3068'}
GO_0043743,{'b0780'}
GO_0043748,{'b2261'}
GO_0043751,{'b2501'}
GO_0043752,{'b1993'}
GO_0043755,{'b0638'}
GO_0043765,"{'b2831', 'b1960'}"
GO_0043768,{'b2687'}
GO_0043770,{'b3833'}
GO_0043771,{'b2066'}
GO_0043772,{'b3059'}
GO_0043798,"{'b0514', 'b3124'}"
GO_0043811,{'b1090'}
GO_0043815,{'b1849'}
GO_0043821,{'b2920'}
GO_0043824,{'b1746'}
GO_0043825,{'b1748'}
GO_0043828,{'b0503'}
GO_0043838,{'b3546'}
GO_0043842,{'b3633'}
GO_0043846,"{'b1099', 'b4372', 'b0640', 'b4259', 'b0470'}"
GO_0043856,"{'b4326', 'b1160', 'b0382', 'b0176'}"
GO_0043862,{'b4115'}
GO_0043872,{'b4132'}
GO_0043873,{'b1378'}
GO_0043875,{'b3114'}
GO_0043877,{'b3141'}
GO_0043879,"{'b2975', 'b4067', 'b3603'}"
GO_0043883,{'b2463'}
GO_0043887,{'b4120'}
GO_0043906,"{'b0194', 'b1787', 'b0481'}"
GO_0043907,{'b0481'}
GO_0043908,{'b3887'}
GO_0043916,{'b2068'}
GO_0043918,{'b0121'}
GO_0043952,"{'b0408', 'b3609', 'b3300', 'b3705', 'b3175', 'b0407', 'b0409', 'b0098', 'b3981'}"
GO_0043953,"{'b3839', 'b3838', 'b3836', 'b0627'}"
GO_0043957,{'b3253'}
GO_0044010,"{'b1112', 'b2054', 'b3764', 'b2624', 'b1058', 'b2708', 'b0272', 'b4122', 'b1507', 'b1024', 'b1564', 'b0551', 'b2783', 'b1831', 'b1023', 'b4026', 'b1511', 'b2981', 'b1166', 'b4539', 'b1042', 'b3037', 'b2017', 'b4338', 'b0225', 'b2218', 'b1044', 'b3022', 'b1333', 'b1809', 'b2630', 'b2958', 'b4224', 'b4249', 'b1037', 'b1563', 'b3130', 'b3604', 'b4225', 'b1167', 'b4189', 'b3129', 'b1039', 'b3879', 'b2792', 'b2782', 'b2631', 'b3021', 'b3225', 'b0226', 'b0967', 'b4252', 'b3061', 'b0461', 'b1041'}"
GO_0044011,"{'b4011', 'b2296', 'b3238', 'b1536', 'b1205', 'b2217', 'b1953', 'b3024'}"
GO_0044024,"{'b1507', 'b3859'}"
GO_0044027,set()
GO_0044038,{'b3784'}
GO_0044096,set()
GO_0044179,{'b1182'}
GO_0044183,"{'b3347', 'b0014', 'b3401', 'b3871', 'b1743', 'b2234', 'b0436', 'b4142', 'b4316', 'b0473', 'b3510'}"
GO_0044205,"{'b0945', 'b1281', 'b0033', 'b3642', 'b1062', 'b0032', 'b4245'}"
GO_0044206,"{'b2066', 'b2498', 'b3831'}"
GO_0044208,"{'b4177', 'b1131'}"
GO_0044209,"{'b0474', 'b1982', 'b0469'}"
GO_0044210,"{'b0171', 'b2780'}"
GO_0044211,{'b2066'}
GO_0044248,{'b2788'}
GO_0044255,set()
GO_0044272,"{'b0775', 'b3990'}"
GO_0044281,"{'b0910', 'b2224', 'b2342', 'b1095', 'b2478', 'b1091', 'b2323', 'b1397', 'b2844', 'b2914', 'b3845', 'b0356'}"
GO_0044283,{'b3812'}
GO_0044325,set()
GO_0044341,{'b4020'}
GO_0044349,{'b4501'}
GO_0044355,"{'b2820', 'b2822'}"
GO_0044374,{'b3261'}
GO_0044384,"{'b0814', 'b1371', 'b4570', 'b1369'}"
GO_0044403,{'b3554'}
GO_0044532,{'b1182'}
GO_0044547,{'b4566'}
GO_0044550,{'b0586'}
GO_0044569,"{'b2483', 'b2487', 'b2485', 'b2481', 'b2484', 'b2486', 'b2995', 'b0974', 'b2488', 'b0973', 'b2482', 'b0972'}"
GO_0044571,"{'b2527', 'b2530'}"
GO_0044581,{'b1253'}
GO_0044610,{'b1985'}
GO_0044659,"{'b1576', 'b0554', 'b4528', 'b0555', 'b0556', 'b4510'}"
GO_0044667,{'b0040'}
GO_0044715,{'b0099'}
GO_0044716,{'b0099'}
GO_0044718,"{'b0150', 'b2155', 'b0151', 'b4291', 'b0153', 'b0805', 'b1102'}"
